127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 615
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 615
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:23:46 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:23:47 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:23:47 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:23:47 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 626
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 626
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:24:29 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:24:30 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:27:16 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 609
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 609
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:27:17 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:27:22 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 603
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 603
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:27:23 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 609
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 609
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:27:28 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:27:29 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 588
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 588
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:27:48 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:27:49 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:27:49 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:27:55 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 590
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 590
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:27:56 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:28:08 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:28:08 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 573
127.0.0.1 - - [16/Jan/2024:18:28:08 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 573
127.0.0.1 - - [16/Jan/2024:18:28:08 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:28:46 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 643
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 643
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:28:47 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 643
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 643
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:29:15 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:29:16 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:30:53 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 727
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 727
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:30:54 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 733
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 733
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:31:03 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:31:04 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:31:04 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:31:04 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:31:04 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:31:04 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43190
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 703
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 703
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/uxoxo_child_v1/js/uxoxo-scripts.js?ver=1.0 HTTP/1.0" 200 1009
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:18:34:32 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:18:34:33 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:34:33 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:18:36:21 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 42099
127.0.0.1 - - [16/Jan/2024:18:36:21 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 304 -
127.0.0.1 - - [16/Jan/2024:18:36:21 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [16/Jan/2024:18:36:21 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 43468
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 703
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 703
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:18:36:40 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
